Actual,PredictedProb,Odds,Score
0,0.14320203135454998,0.16713628719375284,513.0
0,0.21713178324343457,0.27735419397023775,476.0
0,0.25710910538204407,0.34609268634833207,460.0
0,0.7611937800510153,3.187495619727269,300.0
0,0.23862155718564226,0.3134072936233945,468.0
0,0.30916839448985994,0.44753076151105825,442.0
0,0.08514450475502144,0.09306880179172076,555.0
0,0.4728725732555591,0.8970745008963736,392.0
0,0.3870370264126142,0.6314199112998088,417.0
0,0.2750074407734486,0.37932450102224025,454.0
0,0.20577627380322563,0.25909106844315444,481.0
0,0.6490053188602135,1.8490460218733111,340.0
0,0.3326676747714112,0.49850376221091763,434.0
1,0.9866558569400959,73.93924454427949,73.0
0,0.16374562603421508,0.19580839411061146,502.0
0,0.2528248446646748,0.33837426587238356,462.0
0,0.14259898364496865,0.16631538909433885,513.0
0,0.49250451830587566,0.970460892896611,386.0
1,0.9766107281205032,41.75464431522587,115.0
0,0.3152026139103107,0.4602859478044619,440.0
0,0.812934316644328,4.345715911446348,278.0
0,0.4270901528831082,0.7454753222211037,405.0
0,0.7005888678111911,2.339889177431784,323.0
0,0.4372500499454921,0.7769881630431777,402.0
0,0.6626737120316945,1.9644887922104601,335.0
0,0.15552313524387715,0.18416506328896387,506.0
0,0.9989645888068517,964.7998741150906,-112.0
0,0.15931132841549087,0.1895009815170042,504.0
0,0.40944274625939353,0.6933159209644306,410.0
1,0.6241377418464075,1.6605491195430415,347.0
0,0.23516704698085816,0.3074750454364543,469.0
0,0.46947381760192786,0.8849211088505061,393.0
0,0.271517570797477,0.3727167051849281,455.0
0,0.4460134540663983,0.8050979890039701,400.0
0,0.3015328970342351,0.43170665555169974,444.0
0,0.42331994302254145,0.7340637809486245,406.0
0,0.13082900952511645,0.15052160157075217,521.0
0,0.4418595967856164,0.7916638792692754,401.0
0,0.35423982398045706,0.5485625114945716,427.0
0,0.2546331762538184,0.3416212905399291,461.0
0,0.5750975960485746,1.3534816247222723,362.0
0,0.4008422145773428,0.6690094401336723,413.0
0,0.5232177432715893,1.0973934870433522,377.0
0,0.4774267620035051,0.9136073707752852,390.0
0,0.1887167014961361,0.23261504562482654,489.0
0,0.45593696500359987,0.838022316672583,397.0
0,0.44207537735593133,0.7923568156230236,401.0
0,0.40544326923369367,0.681925286946344,412.0
0,0.719884726362952,2.5699588494975236,316.0
0,0.2417003747630633,0.3187399369840676,466.0
0,0.3743341101807155,0.5982971363339579,421.0
0,0.3059490466317982,0.44081640569332786,443.0
0,0.804226699595497,4.107948826187326,282.0
0,0.2578240058085492,0.3473893090404124,460.0
0,0.44397315926628933,0.7984743302687334,400.0
0,0.28505204769624753,0.39870321577638485,450.0
1,0.5823335748710333,1.3942551755057182,360.0
0,0.2049662898727271,0.2578083007825103,482.0
1,0.46172393346658125,0.8577827664531973,395.0
0,0.29928157440520664,0.42710675711312485,445.0
0,0.21175417013695716,0.2686397594691358,479.0
0,0.31215907317611735,0.4538245123294964,441.0
0,0.3751499733010116,0.6003840237998966,421.0
0,0.28807997241732425,0.40465215369133484,449.0
0,0.22702875446750787,0.2937091848883848,472.0
0,0.4006250909465768,0.6684048412691703,413.0
0,0.1272689753162685,0.1458284072832055,523.0
0,0.6515024289874064,1.86946045877566,339.0
0,0.9798056672172558,48.51884326945865,104.0
0,0.3228585548815301,0.4767963284613957,437.0
0,0.386862796746325,0.6309563254250405,417.0
0,0.22494577920596048,0.29023231300579794,473.0
0,0.382217302277677,0.6186921448057023,419.0
0,0.3218924522596588,0.47469233063737676,438.0
0,0.44033541049622255,0.7867844754777905,401.0
0,0.3542919034610619,0.548687410549911,427.0
0,0.23783914435227968,0.3120589867478208,468.0
0,0.6775230670499379,2.100996994891592,330.0
0,0.3174402743165666,0.4650732564080307,439.0
0,0.27988325661310576,0.3886637259630193,452.0
0,0.3334778597857678,0.500325255029911,434.0
0,0.536500543228279,1.1574998317474015,373.0
0,0.2121544723764819,0.2692843519927457,479.0
0,0.15388353342847627,0.18187039197099494,507.0
0,0.7068460719067411,2.411177215001797,320.0
0,0.20488842825116943,0.2576851293970251,482.0
1,0.2531980252364793,0.3390430579895774,462.0
0,0.3118960736680828,0.4532688475281786,441.0
0,0.09476337361351252,0.10468353892372627,547.0
0,0.34899793946777563,0.5360934482794933,429.0
0,0.7318791963942152,2.729662102125762,311.0
0,0.3902654886180957,0.6400580602426401,416.0
0,0.200663254657289,0.25103719530778706,484.0
0,0.7836845746445192,3.62287882778889,291.0
0,0.29969617705430895,0.42795165074737934,445.0
0,0.180254897001596,0.21989139836550747,493.0
0,0.4111465498897113,0.6982154045504972,410.0
0,0.3865093457289233,0.6300166808378803,417.0
0,0.2258689447432075,0.29177093879573524,473.0
0,0.4201965483527502,0.7247223988731896,407.0
0,0.10149436476331815,0.11295907424841335,541.0
0,0.4158510659897361,0.7118921935453353,408.0
0,0.3440245725686297,0.5244473469314861,430.0
0,0.2888511758402402,0.4061754249281438,449.0
0,0.3817292011510249,0.6174142493251891,419.0
0,0.2620656396437845,0.35513407929301494,459.0
0,0.3296042817196834,0.4916563049733918,435.0
0,0.3942127185892777,0.6507444621010496,415.0
0,0.17089676331369566,0.20612241727184977,498.0
0,0.3565653336565421,0.5541593456299908,426.0
0,0.2179348285327178,0.27866581518243094,476.0
0,0.5042208363378017,1.0170270824075114,383.0
0,0.2990312444289754,0.4265971087190297,445.0
0,0.2189295093559864,0.280294175722185,476.0
1,0.695293220832795,2.281843622689009,324.0
0,0.4490907894016728,0.8151811237897579,399.0
0,0.6287973445935507,1.6939462458991505,346.0
0,0.26664092474159423,0.3635884981005258,457.0
0,0.5967234973621873,1.4796882373732339,356.0
0,0.6001709876476456,1.5010691298177667,355.0
0,0.16862434643478655,0.2028256970379992,499.0
0,0.4041814501559096,0.6783633209500995,412.0
0,0.4489564893673634,0.8147387288018869,399.0
0,0.32928563799771354,0.4909476472438964,435.0
0,0.6361624482447716,1.7484793561736305,344.0
0,0.1997151583188096,0.2495550932831115,484.0
0,0.427857777626671,0.7478171700942727,405.0
0,0.28242129027760954,0.3935753478344833,451.0
0,0.28890389154644025,0.4062796689672898,449.0
0,0.4256924110854547,0.7412272087332561,406.0
0,0.4475247832297139,0.8100359430526101,399.0
0,0.16202527557597973,0.1933534161037463,502.0
0,0.29606618133993146,0.42058809151049265,446.0
0,0.2912217656015987,0.41087853924970297,448.0
0,0.329943843408008,0.4924122256948623,435.0
0,0.5994731923729062,1.4967117829751841,355.0
0,0.44847971172642903,0.8131699254986777,399.0
0,0.42358895290122855,0.7348730650345153,406.0
0,0.2213655363020511,0.2842996895497348,475.0
0,0.26697301969360476,0.36420626643512316,457.0
0,0.4303766470771337,0.7555460022289707,404.0
0,0.27604154441870593,0.3812947307826684,453.0
0,0.3855311322813536,0.6274217499622471,418.0
0,0.6231262824137059,1.653408697227677,348.0
0,0.9967293489607832,304.74952448594973,-29.0
0,0.3725805118322602,0.593829995495217,421.0
0,0.1293391356151656,0.14855283027628696,521.0
0,0.33839739084469356,0.5114813426699428,432.0
0,0.3902918306959376,0.6401289179730482,416.0
0,0.5952870860554703,1.4708873019482174,356.0
0,0.8429782426783878,5.368544188126736,263.0
0,0.20656050996700998,0.26033555496263683,481.0
1,0.3460091053414929,0.5290732763522153,430.0
0,0.2641997463106565,0.3590644947265841,458.0
0,0.2888759948501247,0.40622450199700644,449.0
0,0.3577883727390684,0.5571191139360957,426.0
0,0.5949021325038666,1.4685392845459617,356.0
0,0.2531523783450184,0.33896121645810945,462.0
0,0.535954259256958,1.1549599795890257,374.0
0,0.17955603379745108,0.21885228144041563,494.0
0,0.34948080430190887,0.5372336536923723,429.0
0,0.3653154146826812,0.575585768323075,424.0
0,0.601903016854686,1.5119507113546204,354.0
0,0.49253268550504187,0.970570264205529,386.0
0,0.4343568634092808,0.767899113966563,403.0
0,0.3605599412886998,0.5638682412474386,425.0
0,0.30795651857708944,0.44499590971350533,442.0
0,0.3282034837357183,0.48854597454715665,436.0
0,0.3718357482766311,0.5919403201575058,422.0
0,0.39619165838410014,0.6561546621297412,414.0
0,0.5900386340325167,1.4392542395795325,358.0
0,0.2632585431086469,0.35732826033633874,458.0
0,0.47908868184399045,0.9197125597883563,390.0
0,0.33523671674878697,0.504294874875184,433.0
1,0.996675289199549,299.7780405635085,-27.0
0,0.2446387721008098,0.32386990894568274,465.0
0,0.24169260851195246,0.31872643102907433,466.0
0,0.6072275830753354,1.546003631899142,352.0
0,0.29936349297515713,0.427273614739779,445.0
0,0.44819293423557693,0.8122276100518782,399.0
0,0.2023909395583734,0.2537470417478858,483.0
0,0.486632268240159,0.9479214179901178,388.0
0,0.22546607782545075,0.29109903565287565,473.0
0,0.4773707260581994,0.9134021951310728,390.0
0,0.2712548340798207,0.37222179544382966,455.0
0,0.2527684417839592,0.33827324208231363,462.0
0,0.3866494050483544,0.6303888970366719,417.0
0,0.6499924764943076,1.8570814420900192,339.0
0,0.2217880485901603,0.2849969705404296,474.0
0,0.26175280674564866,0.3545598400337784,459.0
0,0.29694110578007843,0.4223559480170565,446.0
0,0.22908898358682692,0.29716657138032865,471.0
0,0.44332053043513586,0.7963658706179038,400.0
0,0.32660732531097647,0.48501763916841767,436.0
0,0.4969415675859324,0.9878406474596166,385.0
0,0.3277483944093,0.48753828430251367,436.0
1,0.9884513147966352,85.58994356419376,63.0
0,0.332883929338001,0.49898952217965675,434.0
0,0.22779789061275058,0.29499775750873125,472.0
0,0.9323351135192522,13.778713924016165,195.0
0,0.13074392205137586,0.1504089823103926,521.0
0,0.23724950180716564,0.3110447025197295,468.0
0,0.19374749996048168,0.2403062315477908,487.0
0,0.36427122294954994,0.5729978508124735,424.0
0,0.4441729826510378,0.7991208933483253,400.0
0,0.23692188920991353,0.31048183123036516,468.0
0,0.6919448741596648,2.246172246840974,326.0
0,0.27163824650145757,0.37294413826192363,455.0
0,0.3557803621961175,0.5522656269978942,427.0
0,0.22496861125374176,0.29027032262224345,473.0
0,0.5722348803573021,1.3377315121795725,363.0
0,0.3416117262346195,0.5188605870528524,431.0
0,0.3363302130857666,0.5067734281675698,433.0
0,0.44858142269809653,0.8135043706597805,399.0
0,0.3126480681901721,0.45485879026622644,441.0
0,0.27770281912623873,0.38447169181845936,453.0
0,0.36033720140688835,0.5633236796002862,425.0
0,0.3311584406478212,0.4951224038299474,435.0
0,0.663018857706082,1.967525105982907,335.0
0,0.23714853960072468,0.3108711877887754,468.0
0,0.2519472256332876,0.3368040788921362,462.0
0,0.6152103429983413,1.598822452225345,350.0
0,0.1786123416455657,0.21745194224539136,494.0
0,0.6209551014212655,1.6382098895133448,348.0
0,0.2827142782780513,0.39414457825725924,451.0
0,0.2310788247790674,0.30052342454045694,471.0
0,0.22044051838232978,0.28277575166540453,475.0
0,0.41693121402902605,0.7150635123345147,408.0
0,0.42487182956522784,0.7387428601246275,406.0
0,0.3372646699063106,0.5088979787129083,433.0
0,0.2962204987195283,0.42089958315151027,446.0
0,0.3141287934684693,0.45799968051877715,440.0
0,0.38319679475176915,0.6212626515090054,418.0
0,0.46789670723309923,0.8793343578087411,393.0
0,0.3594741191329787,0.5612171652555108,426.0
0,0.2736853664142548,0.3768137853193134,454.0
1,0.4519416011499963,0.8246230731949549,398.0
0,0.4535391253467877,0.8299571778759215,397.0
0,0.32507884345519245,0.48165454631678994,437.0
0,0.2525865293840602,0.3379475207690662,462.0
0,0.3703322026219202,0.5881390221382986,422.0
0,0.4401635051710586,0.7862358192735381,401.0
0,0.4823789116547774,0.9319151064669515,389.0
0,0.3423744751784653,0.5206222420751967,431.0
0,0.3937590337241475,0.649509115398478,415.0
0,0.3640197978513822,0.5723759900411443,424.0
0,0.18924448898153481,0.23341745619935073,489.0
0,0.47812190209883443,0.9161562901790568,390.0
0,0.23975047694859955,0.3153576157290006,467.0
0,0.36171349284759535,0.5666945623859607,425.0
0,0.6476070992558898,1.837741617065518,340.0
0,0.631825196793451,1.7161011326432132,345.0
0,0.37481723724538313,0.5995322641236962,421.0
0,0.22583929936215205,0.291721472268068,473.0
0,0.28736924672988173,0.4032512565746039,449.0
0,0.31060125969509106,0.45053934905323095,441.0
0,0.8057323264468249,4.147536806870131,281.0
0,0.20245721599558716,0.25385122912035146,483.0
0,0.333235347633636,0.4997795645749601,434.0
0,0.18923765810540247,0.23340706434784578,489.0
0,0.3078285773610593,0.44472881614708437,442.0
0,0.47855550762162913,0.917749663897839,390.0
0,0.422053005532155,0.7302624800753014,407.0
0,0.17227899019359294,0.208136543778062,497.0
0,0.24923534169409878,0.33197532533896545,463.0
0,0.35822945654008825,0.5581893095448142,426.0
0,0.2631148987269028,0.3570636701330045,458.0
0,0.15867900263851747,0.18860696825130985,504.0
0,0.3958315543259767,0.6551675400465156,414.0
0,0.1567871040209865,0.18594011639130426,505.0
0,0.4507907464800215,0.8207996198003301,398.0
0,0.3967548234574724,0.6577007805208734,414.0
0,0.4102298007979221,0.6955756688841473,410.0
0,0.31214021441818346,0.45378465344381785,441.0
0,0.4563954520789184,0.8395725418860479,397.0
0,0.3499121724569034,0.5382536907041326,429.0
0,0.26070359123817755,0.3526374376345278,459.0
0,0.37570306129122816,0.6018018638186688,421.0
0,0.41597792577816306,0.7122640464102673,408.0
0,0.9999021640605026,10220.192796195544,-282.0
1,0.4637449141027408,0.8647841788331112,394.0
0,0.44804728992787013,0.8117494157594022,399.0
0,0.2925241921765498,0.41347589407544644,448.0
0,0.14466467615837467,0.16913211944601145,512.0
1,0.7971900191137107,3.930723801806756,285.0
0,0.37874084630910215,0.6096342308342735,420.0
0,0.4573245761072732,0.8427221060183382,396.0
0,0.5490450950605827,1.2175166275979263,370.0
0,0.3663859673332993,0.578247874011384,423.0
0,0.22357093390641733,0.28794766150533374,474.0
0,0.2767051047019051,0.382561948799411,453.0
0,0.2833437784557201,0.39536917414204464,451.0
0,0.3580311821815376,0.5577080572202848,426.0
0,0.32950524908647344,0.49143598609464667,435.0
0,0.1757711258454675,0.21325523936026614,495.0
0,0.6598977852677376,1.9402925258432286,336.0
0,0.22043402662466385,0.2827650694786442,475.0
0,0.3072524053220307,0.443527206276133,443.0
0,0.6737043705001985,2.0647054682680275,332.0
0,0.20803787944085889,0.26268665386922796,480.0
0,0.2670713857625191,0.3643893560362259,457.0
0,0.4461498929924646,0.8055426682194258,400.0
0,0.35664110757480844,0.5543423923627168,426.0
0,0.2171436113329438,0.27737349337171163,476.0
0,0.9829611094105817,57.68926704776372,91.0
0,0.9669193212352085,29.229125802107866,140.0
0,0.4701930430592592,0.8874799337749173,393.0
0,0.27481459058295094,0.37895769414867936,454.0
0,0.9857097544330728,68.97780376247455,79.0
0,0.4175404012999891,0.7168572759928683,408.0
0,0.311357634719639,0.45213255881066605,441.0
0,0.51117763887967,1.0457329278229093,381.0
0,0.5491356051931134,1.2179617896603219,370.0
0,0.2139584916606375,0.2721974468150655,478.0
0,0.24769869539089182,0.3292546402263582,464.0
0,0.21728087247784633,0.2775974993299196,476.0
0,0.44331182052311674,0.7963377647782901,400.0
0,0.5539724212113314,1.2420138295390202,368.0
0,0.37349162214266984,0.5961478494829038,421.0
0,0.32598928142571953,0.48365593074732877,436.0
0,0.21104659439661239,0.2675019752721709,479.0
0,0.22174759200625516,0.2849301714053128,474.0
0,0.48950939655634007,0.9588999155992586,387.0
0,0.39503858626046406,0.6529979884478162,415.0
0,0.2629181625937686,0.3567014532863402,458.0
0,0.4997053164556309,0.9988219601204578,384.0
0,0.3240073216711256,0.4793059630055552,437.0
0,0.3858104854228706,0.6281619537065881,417.0
0,0.26885611380563657,0.3677198413092731,456.0
0,0.6407526677541396,1.7835975670255602,342.0
0,0.40929001112301705,0.6928780938699395,410.0
0,0.2471343618972415,0.3282582567057074,464.0
0,0.5287036985138861,1.1218074422539546,376.0
0,0.4553100788966659,0.8359069284307324,397.0
0,0.22406402055805802,0.28876611794597573,474.0
0,0.19969867611026326,0.2495293586916235,484.0
1,0.9999999999998259,5744387279808.306,-1735.0
0,0.7316636411554605,2.726666055640075,312.0
0,0.4086093813060081,0.6909297651835735,411.0
0,0.2955821328606986,0.4196119187905921,447.0
1,0.44909976909157984,0.8152107112952667,399.0
0,0.3154765214568643,0.46087027157679045,440.0
0,0.3730232921540619,0.5949555820592332,421.0
0,0.2066620889069157,0.26049692825364995,481.0
0,0.26245375006591243,0.35584717580676084,458.0
0,0.39602024674339864,0.65568463944047,414.0
0,0.6620220669656262,1.9587730507195438,335.0
0,0.20987735553359418,0.26562630118686303,480.0
0,0.16460190426970808,0.1970340908256628,501.0
0,0.2860006128553753,0.4005614262487375,450.0
0,0.2490279610996471,0.33160750094543906,464.0
0,0.31722290253285684,0.464606829534323,439.0
0,0.4084169099891948,0.6903796218748157,411.0
0,0.3765340765938425,0.6039368992883177,420.0
0,0.5075887600676069,1.0308228547693137,382.0
0,0.21276643424902683,0.2702710396323873,478.0
0,0.35446240255656686,0.5490964491617043,427.0
0,0.27121360026640823,0.37214415686894065,455.0
0,0.2886144907275355,0.40570757622361764,449.0
0,0.38265956602072343,0.6198517786274937,418.0
0,0.22601126034046354,0.2920084605363662,473.0
0,0.2252760839242287,0.2907824055120505,473.0
0,0.4853807066920937,0.943184044990092,388.0
0,0.7577221909181969,3.127493160805158,302.0
0,0.23689838049044193,0.3104414594778287,468.0
0,0.8758009902028105,7.051593983180286,243.0
0,0.2412573963552067,0.31797001406837017,467.0
0,0.33064480189107365,0.4939751014487031,435.0
0,0.5614445538936982,1.280213388930551,366.0
0,0.22428140625839535,0.2891272789744479,473.0
0,0.26811739716449173,0.3663393502260246,456.0
0,0.9999999999997433,3895847428520.1904,-1707.0
0,0.4079101554829847,0.6889328693278446,411.0
0,0.4456411727879284,0.803885770213319,400.0
0,0.17049143973601827,0.20553306849752254,498.0
0,0.23943957561442733,0.31481992480460874,467.0
0,0.24650141742248516,0.3271425097831909,465.0
0,0.6148351448797446,1.596290878324768,350.0
0,0.2982458568348863,0.4250004930355116,446.0
0,0.3131424251812359,0.455905906350181,441.0
0,0.29685224053505926,0.422176187777301,446.0
0,0.44118644753165337,0.789505633109433,401.0
